"Plot Title: HOBO24"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786145, SEN S/N: 9786145)","Intensity, Lux (LGR S/N: 9786145, SEN S/N: 9786145)","Host Connected (LGR S/N: 9786145)","Coupler Attached (LGR S/N: 9786145)","Coupler Detached (LGR S/N: 9786145)","End Of File (LGR S/N: 9786145)"
6151,08/01/23 08:05:00 PM,28.060,269.1,,,,
6152,08/01/23 08:10:00 PM,28.060,118.4,,,,
6153,08/01/23 08:15:00 PM,28.060,32.3,,,,
6154,08/01/23 08:20:00 PM,28.060,10.8,,,,
6155,08/01/23 08:25:00 PM,28.060,0.0,,,,
6156,08/01/23 08:30:00 PM,28.060,0.0,,,,
6157,08/01/23 08:35:00 PM,28.060,0.0,,,,
6158,08/01/23 08:40:00 PM,28.060,0.0,,,,
6159,08/01/23 08:45:00 PM,28.060,0.0,,,,
6160,08/01/23 08:50:00 PM,28.060,0.0,,,,
6161,08/01/23 08:55:00 PM,28.060,0.0,,,,
6162,08/01/23 09:00:00 PM,28.060,0.0,,,,
6163,08/01/23 09:05:00 PM,28.060,0.0,,,,
6164,08/01/23 09:10:00 PM,28.060,0.0,,,,
6165,08/01/23 09:15:00 PM,28.060,0.0,,,,
6166,08/01/23 09:20:00 PM,27.961,0.0,,,,
6167,08/01/23 09:25:00 PM,27.961,0.0,,,,
6168,08/01/23 09:30:00 PM,27.961,0.0,,,,
6169,08/01/23 09:35:00 PM,27.961,0.0,,,,
6170,08/01/23 09:40:00 PM,27.961,0.0,,,,
6171,08/01/23 09:45:00 PM,27.961,0.0,,,,
6172,08/01/23 09:50:00 PM,27.961,0.0,,,,
6173,08/01/23 09:55:00 PM,27.961,0.0,,,,
6174,08/01/23 10:00:00 PM,27.961,0.0,,,,
6175,08/01/23 10:05:00 PM,27.961,0.0,,,,
6176,08/01/23 10:10:00 PM,27.961,0.0,,,,
6177,08/01/23 10:15:00 PM,27.961,0.0,,,,
6178,08/01/23 10:20:00 PM,27.961,0.0,,,,
6179,08/01/23 10:25:00 PM,27.961,0.0,,,,
6180,08/01/23 10:30:00 PM,27.961,0.0,,,,
6181,08/01/23 10:35:00 PM,27.961,0.0,,,,
6182,08/01/23 10:40:00 PM,27.961,0.0,,,,
6183,08/01/23 10:45:00 PM,27.961,0.0,,,,
6184,08/01/23 10:50:00 PM,27.961,0.0,,,,
6185,08/01/23 10:55:00 PM,27.961,0.0,,,,
6186,08/01/23 11:00:00 PM,27.961,0.0,,,,
6187,08/01/23 11:05:00 PM,27.961,0.0,,,,
6188,08/01/23 11:10:00 PM,27.961,0.0,,,,
6189,08/01/23 11:15:00 PM,27.961,0.0,,,,
6190,08/01/23 11:20:00 PM,27.961,0.0,,,,
6191,08/01/23 11:25:00 PM,27.961,0.0,,,,
6192,08/01/23 11:30:00 PM,27.961,0.0,,,,
6193,08/01/23 11:35:00 PM,27.961,0.0,,,,
6194,08/01/23 11:40:00 PM,27.961,0.0,,,,
6195,08/01/23 11:45:00 PM,27.961,0.0,,,,
6196,08/01/23 11:50:00 PM,27.961,0.0,,,,
6197,08/01/23 11:55:00 PM,27.961,0.0,,,,
6198,08/02/23 12:00:00 AM,27.961,0.0,,,,
6199,08/02/23 12:05:00 AM,27.862,0.0,,,,
6200,08/02/23 12:10:00 AM,27.961,0.0,,,,
6201,08/02/23 12:15:00 AM,27.862,0.0,,,,
6202,08/02/23 12:20:00 AM,27.862,0.0,,,,
6203,08/02/23 12:25:00 AM,27.862,0.0,,,,
6204,08/02/23 12:30:00 AM,27.862,0.0,,,,
6205,08/02/23 12:35:00 AM,27.862,0.0,,,,
6206,08/02/23 12:40:00 AM,27.862,0.0,,,,
6207,08/02/23 12:45:00 AM,27.961,0.0,,,,
6208,08/02/23 12:50:00 AM,27.961,0.0,,,,
6209,08/02/23 12:55:00 AM,27.961,0.0,,,,
6210,08/02/23 01:00:00 AM,27.961,0.0,,,,
6211,08/02/23 01:05:00 AM,27.862,0.0,,,,
6212,08/02/23 01:10:00 AM,27.862,0.0,,,,
6213,08/02/23 01:15:00 AM,27.961,0.0,,,,
6214,08/02/23 01:20:00 AM,27.961,0.0,,,,
6215,08/02/23 01:25:00 AM,27.961,0.0,,,,
6216,08/02/23 01:30:00 AM,27.961,0.0,,,,
6217,08/02/23 01:35:00 AM,27.961,0.0,,,,
6218,08/02/23 01:40:00 AM,27.961,0.0,,,,
6219,08/02/23 01:45:00 AM,27.961,0.0,,,,
6220,08/02/23 01:50:00 AM,27.961,0.0,,,,
6221,08/02/23 01:55:00 AM,27.961,0.0,,,,
6222,08/02/23 02:00:00 AM,27.961,0.0,,,,
6223,08/02/23 02:05:00 AM,27.961,0.0,,,,
6224,08/02/23 02:10:00 AM,27.961,0.0,,,,
6225,08/02/23 02:15:00 AM,27.961,0.0,,,,
6226,08/02/23 02:20:00 AM,27.961,0.0,,,,
6227,08/02/23 02:25:00 AM,27.961,0.0,,,,
6228,08/02/23 02:30:00 AM,27.961,0.0,,,,
6229,08/02/23 02:35:00 AM,27.961,0.0,,,,
6230,08/02/23 02:40:00 AM,27.961,0.0,,,,
6231,08/02/23 02:45:00 AM,27.961,0.0,,,,
6232,08/02/23 02:50:00 AM,27.961,0.0,,,,
6233,08/02/23 02:55:00 AM,27.961,0.0,,,,
6234,08/02/23 03:00:00 AM,27.961,0.0,,,,
6235,08/02/23 03:05:00 AM,27.961,0.0,,,,
6236,08/02/23 03:10:00 AM,27.961,0.0,,,,
6237,08/02/23 03:15:00 AM,27.961,0.0,,,,
6238,08/02/23 03:20:00 AM,27.961,0.0,,,,
6239,08/02/23 03:25:00 AM,27.961,0.0,,,,
6240,08/02/23 03:30:00 AM,27.961,0.0,,,,
6241,08/02/23 03:35:00 AM,27.961,0.0,,,,
6242,08/02/23 03:40:00 AM,27.961,0.0,,,,
6243,08/02/23 03:45:00 AM,27.961,0.0,,,,
6244,08/02/23 03:50:00 AM,27.961,0.0,,,,
6245,08/02/23 03:55:00 AM,27.961,0.0,,,,
6246,08/02/23 04:00:00 AM,27.961,0.0,,,,
6247,08/02/23 04:05:00 AM,27.961,0.0,,,,
6248,08/02/23 04:10:00 AM,27.961,0.0,,,,
6249,08/02/23 04:15:00 AM,27.961,0.0,,,,
6250,08/02/23 04:20:00 AM,27.961,0.0,,,,
6251,08/02/23 04:25:00 AM,27.961,0.0,,,,
6252,08/02/23 04:30:00 AM,27.961,0.0,,,,
6253,08/02/23 04:35:00 AM,27.961,0.0,,,,
6254,08/02/23 04:40:00 AM,28.060,0.0,,,,
6255,08/02/23 04:45:00 AM,27.961,0.0,,,,
6256,08/02/23 04:50:00 AM,27.961,0.0,,,,
6257,08/02/23 04:55:00 AM,27.961,0.0,,,,
6258,08/02/23 05:00:00 AM,27.961,0.0,,,,
6259,08/02/23 05:05:00 AM,27.961,0.0,,,,
6260,08/02/23 05:10:00 AM,28.060,0.0,,,,
6261,08/02/23 05:15:00 AM,27.961,0.0,,,,
6262,08/02/23 05:20:00 AM,28.060,0.0,,,,
6263,08/02/23 05:25:00 AM,28.060,0.0,,,,
6264,08/02/23 05:30:00 AM,27.961,0.0,,,,
6265,08/02/23 05:35:00 AM,27.961,0.0,,,,
6266,08/02/23 05:40:00 AM,28.060,0.0,,,,
6267,08/02/23 05:45:00 AM,27.961,0.0,,,,
6268,08/02/23 05:50:00 AM,27.961,0.0,,,,
6269,08/02/23 05:55:00 AM,27.961,0.0,,,,
6270,08/02/23 06:00:00 AM,27.961,0.0,,,,
6271,08/02/23 06:05:00 AM,27.961,0.0,,,,
6272,08/02/23 06:10:00 AM,27.961,0.0,,,,
6273,08/02/23 06:15:00 AM,27.961,0.0,,,,
6274,08/02/23 06:20:00 AM,27.862,0.0,,,,
6275,08/02/23 06:25:00 AM,27.862,0.0,,,,
6276,08/02/23 06:30:00 AM,27.862,21.5,,,,
6277,08/02/23 06:35:00 AM,27.862,75.3,,,,
6278,08/02/23 06:40:00 AM,27.862,129.2,,,,
6279,08/02/23 06:45:00 AM,27.862,290.6,,,,
6280,08/02/23 06:50:00 AM,27.862,678.1,,,,
6281,08/02/23 06:55:00 AM,27.862,1377.8,,,,
6282,08/02/23 07:00:00 AM,27.961,1980.6,,,,
6283,08/02/23 07:05:00 AM,27.862,1808.3,,,,
6284,08/02/23 07:10:00 AM,27.862,1980.6,,,,
6285,08/02/23 07:15:00 AM,27.862,2066.7,,,,
6286,08/02/23 07:20:00 AM,27.862,1550.0,,,,
6287,08/02/23 07:25:00 AM,27.862,1184.0,,,,
6288,08/02/23 07:30:00 AM,27.862,818.1,,,,
6289,08/02/23 07:35:00 AM,27.862,818.1,,,,
6290,08/02/23 07:40:00 AM,27.862,398.3,,,,
6291,08/02/23 07:45:00 AM,27.862,118.4,,,,
6292,08/02/23 07:50:00 AM,27.862,1044.1,,,,
6293,08/02/23 07:55:00 AM,27.862,1722.2,,,,
6294,08/02/23 08:00:00 AM,27.862,1722.2,,,,
6295,08/02/23 08:05:00 AM,27.862,1550.0,,,,
6296,08/02/23 08:10:00 AM,27.862,1162.5,,,,
6297,08/02/23 08:15:00 AM,27.862,1227.1,,,,
6298,08/02/23 08:20:00 AM,27.862,1205.6,,,,
6299,08/02/23 08:25:00 AM,27.862,1808.3,,,,
6300,08/02/23 08:30:00 AM,27.862,2152.8,,,,
6301,08/02/23 08:35:00 AM,27.862,2755.6,,,,
6302,08/02/23 08:40:00 AM,27.862,3788.9,,,,
6303,08/02/23 08:45:00 AM,27.961,5166.7,,,,
6304,08/02/23 08:50:00 AM,27.961,7233.4,,,,
6305,08/02/23 08:55:00 AM,28.060,8266.7,,,,
6306,08/02/23 09:00:00 AM,28.258,14466.8,,,,
6307,08/02/23 09:05:00 AM,28.258,12400.1,,,,
6308,08/02/23 09:10:00 AM,28.258,16533.4,,,,
6309,08/02/23 09:15:00 AM,28.357,12400.1,,,,
6310,08/02/23 09:20:00 AM,28.258,12400.1,,,,
6311,08/02/23 09:25:00 AM,28.258,10333.4,,,,
6312,08/02/23 09:30:00 AM,28.258,6200.0,,,,
6313,08/02/23 09:35:00 AM,28.258,6200.0,,,,
6314,08/02/23 09:40:00 AM,28.258,5338.9,,,,
6315,08/02/23 09:45:00 AM,28.159,2927.8,,,,
6316,08/02/23 09:50:00 AM,28.060,1980.6,,,,
6317,08/02/23 09:55:00 AM,28.060,441.3,,,,
6318,08/02/23 10:00:00 AM,28.060,570.5,,,,
6319,08/02/23 10:05:00 AM,28.060,904.2,,,,
6320,08/02/23 10:10:00 AM,28.060,1377.8,,,,
6321,08/02/23 10:15:00 AM,28.060,2066.7,,,,
6322,08/02/23 10:20:00 AM,28.060,2755.6,,,,
6323,08/02/23 10:25:00 AM,28.060,2411.1,,,,
6324,08/02/23 10:30:00 AM,28.060,2583.4,,,,
6325,08/02/23 10:35:00 AM,28.060,3100.0,,,,
6326,08/02/23 10:40:00 AM,28.060,2927.8,,,,
6327,08/02/23 10:45:00 AM,28.060,2238.9,,,,
6328,08/02/23 10:50:00 AM,28.060,2755.6,,,,
6329,08/02/23 10:55:00 AM,28.060,2755.6,,,,
6330,08/02/23 11:00:00 AM,28.060,2152.8,,,,
6331,08/02/23 11:05:00 AM,28.060,2497.2,,,,
6332,08/02/23 11:10:00 AM,28.060,2497.2,,,,
6333,08/02/23 11:15:00 AM,28.060,2755.6,,,,
6334,08/02/23 11:20:00 AM,28.060,2755.6,,,,
6335,08/02/23 11:25:00 AM,28.060,3272.2,,,,
6336,08/02/23 11:30:00 AM,28.060,4133.4,,,,
6337,08/02/23 11:35:00 AM,28.060,5166.7,,,,
6338,08/02/23 11:40:00 AM,28.159,5511.1,,,,
6339,08/02/23 11:45:00 AM,28.159,6544.5,,,,
6340,08/02/23 11:50:00 AM,28.258,8266.7,,,,
6341,08/02/23 11:55:00 AM,28.357,10333.4,,,,
6342,08/02/23 12:00:00 PM,28.357,9644.5,,,,
6343,08/02/23 12:05:00 PM,28.357,10677.8,,,,
6344,08/02/23 12:10:00 PM,28.456,11022.3,,,,
6345,08/02/23 12:15:00 PM,28.456,11711.2,,,,
6346,08/02/23 12:20:00 PM,28.555,13089.0,,,,
6347,08/02/23 12:25:00 PM,28.555,12400.1,,,,
6348,08/02/23 12:30:00 PM,28.655,15155.7,,,,
6349,08/02/23 12:35:00 PM,28.754,16533.4,,,,
6350,08/02/23 12:40:00 PM,28.655,10333.4,,,,
6351,08/02/23 12:45:00 PM,28.655,9644.5,,,,
6352,08/02/23 12:50:00 PM,28.655,11711.2,,,,
6353,08/02/23 12:55:00 PM,28.754,11022.3,,,,
6354,08/02/23 01:00:00 PM,28.456,11022.3,,,,
6355,08/02/23 01:05:00 PM,28.060,9300.1,,,,
6356,08/02/23 01:10:00 PM,28.060,8611.2,,,,
6357,08/02/23 01:15:00 PM,28.060,10333.4,,,,
6358,08/02/23 01:20:00 PM,28.060,7577.8,,,,
6359,08/02/23 01:25:00 PM,28.060,5511.1,,,,
6360,08/02/23 01:30:00 PM,28.060,4994.5,,,,
6361,08/02/23 01:35:00 PM,28.060,4822.3,,,,
6362,08/02/23 01:40:00 PM,28.060,5166.7,,,,
6363,08/02/23 01:45:00 PM,28.060,7233.4,,,,
6364,08/02/23 01:50:00 PM,28.258,8266.7,,,,
6365,08/02/23 01:55:00 PM,28.258,12400.1,,,,
6366,08/02/23 02:00:00 PM,28.456,16533.4,,,,
6367,08/02/23 02:05:00 PM,28.456,14466.8,,,,
6368,08/02/23 02:10:00 PM,28.456,13089.0,,,,
6369,08/02/23 02:15:00 PM,28.456,9644.5,,,,
6370,08/02/23 02:20:00 PM,28.555,12400.1,,,,
6371,08/02/23 02:25:00 PM,28.456,9300.1,,,,
6372,08/02/23 02:30:00 PM,28.456,7233.4,,,,
6373,08/02/23 02:35:00 PM,28.456,5338.9,,,,
6374,08/02/23 02:40:00 PM,28.357,3272.2,,,,
6375,08/02/23 02:45:00 PM,28.456,7577.8,,,,
6376,08/02/23 02:50:00 PM,28.456,7233.4,,,,
6377,08/02/23 02:55:00 PM,28.456,5511.1,,,,
6378,08/02/23 03:00:00 PM,28.456,4477.8,,,,
6379,08/02/23 03:05:00 PM,28.456,3444.5,,,,
6380,08/02/23 03:10:00 PM,28.456,3616.7,,,,
6381,08/02/23 03:15:00 PM,28.357,3272.2,,,,
6382,08/02/23 03:20:00 PM,28.357,3272.2,,,,
6383,08/02/23 03:25:00 PM,28.357,3272.2,,,,
6384,08/02/23 03:30:00 PM,28.357,1980.6,,,,
6385,08/02/23 03:35:00 PM,28.357,1141.0,,,,
6386,08/02/23 03:40:00 PM,28.258,441.3,,,,
6387,08/02/23 03:45:00 PM,28.258,366.0,,,,
6388,08/02/23 03:50:00 PM,28.258,947.2,,,,
6389,08/02/23 03:55:00 PM,28.258,2152.8,,,,
6390,08/02/23 04:00:00 PM,28.258,2755.6,,,,
6391,08/02/23 04:05:00 PM,28.258,3272.2,,,,
6392,08/02/23 04:10:00 PM,28.357,4305.6,,,,
6393,08/02/23 04:15:00 PM,28.357,5511.1,,,,
6394,08/02/23 04:20:00 PM,28.357,5166.7,,,,
6395,08/02/23 04:25:00 PM,28.258,3616.7,,,,
6396,08/02/23 04:30:00 PM,28.258,2411.1,,,,
6397,08/02/23 04:35:00 PM,28.258,2927.8,,,,
6398,08/02/23 04:40:00 PM,28.258,2755.6,,,,
6399,08/02/23 04:45:00 PM,28.258,2927.8,,,,
6400,08/02/23 04:50:00 PM,28.159,2583.4,,,,
6401,08/02/23 04:55:00 PM,28.159,1894.5,,,,
6402,08/02/23 05:00:00 PM,28.159,1808.3,,,,
6403,08/02/23 05:05:00 PM,28.159,1550.0,,,,
6404,08/02/23 05:10:00 PM,28.159,1377.8,,,,
6405,08/02/23 05:15:00 PM,28.159,1377.8,,,,
6406,08/02/23 05:20:00 PM,28.159,1722.2,,,,
6407,08/02/23 05:25:00 PM,28.159,1980.6,,,,
6408,08/02/23 05:30:00 PM,28.159,2152.8,,,,
6409,08/02/23 05:35:00 PM,28.159,2152.8,,,,
6410,08/02/23 05:40:00 PM,28.159,2152.8,,,,
6411,08/02/23 05:45:00 PM,28.060,1722.2,,,,
6412,08/02/23 05:50:00 PM,28.060,1377.8,,,,
6413,08/02/23 05:55:00 PM,28.060,1237.9,,,,
6414,08/02/23 06:00:00 PM,28.060,1076.4,,,,
6415,08/02/23 06:05:00 PM,28.060,990.3,,,,
6416,08/02/23 06:10:00 PM,28.060,904.2,,,,
6417,08/02/23 06:15:00 PM,28.060,904.2,,,,
6418,08/02/23 06:20:00 PM,28.060,914.9,,,,
6419,08/02/23 06:25:00 PM,28.060,936.5,,,,
6420,08/02/23 06:30:00 PM,28.060,979.5,,,,
6421,08/02/23 06:35:00 PM,28.060,1033.3,,,,
6422,08/02/23 06:40:00 PM,28.060,1033.3,,,,
6423,08/02/23 06:45:00 PM,27.961,1011.8,,,,
6424,08/02/23 06:50:00 PM,27.961,936.5,,,,
6425,08/02/23 06:55:00 PM,27.961,882.6,,,,
6426,08/02/23 07:00:00 PM,27.961,796.5,,,,
6427,08/02/23 07:05:00 PM,27.961,710.4,,,,
6428,08/02/23 07:10:00 PM,27.961,645.8,,,,
6429,08/02/23 07:15:00 PM,27.961,624.3,,,,
6430,08/02/23 07:20:00 PM,27.961,624.3,,,,
6431,08/02/23 07:25:00 PM,27.961,441.3,,,,
6432,08/02/23 07:30:00 PM,27.961,430.6,,,,
6433,08/02/23 07:35:00 PM,27.961,441.3,,,,
6434,08/02/23 07:40:00 PM,27.862,559.7,,,,
6435,08/02/23 07:45:00 PM,27.862,613.5,,,,
6436,08/02/23 07:50:00 PM,27.862,667.4,,,,
6437,08/02/23 07:55:00 PM,27.862,409.0,,,,
6438,08/02/23 08:00:00 PM,27.862,344.4,,,,
6439,08/02/23 08:05:00 PM,27.862,236.8,,,,
6440,08/02/23 08:10:00 PM,27.862,172.2,,,,
6441,08/02/23 08:15:00 PM,27.862,86.1,,,,
6442,08/02/23 08:20:00 PM,27.862,43.1,,,,
6443,08/02/23 08:25:00 PM,27.862,10.8,,,,
6444,08/02/23 08:30:00 PM,27.862,0.0,,,,
6445,08/02/23 08:35:00 PM,27.862,0.0,,,,
6446,08/02/23 08:40:00 PM,27.862,0.0,,,,
6447,08/02/23 08:45:00 PM,27.862,0.0,,,,
6448,08/02/23 08:50:00 PM,27.862,0.0,,,,
6449,08/02/23 08:55:00 PM,27.862,0.0,,,,
6450,08/02/23 09:00:00 PM,27.862,0.0,,,,
6451,08/02/23 09:05:00 PM,27.862,0.0,,,,
6452,08/02/23 09:10:00 PM,27.862,0.0,,,,
6453,08/02/23 09:15:00 PM,27.862,0.0,,,,
6454,08/02/23 09:20:00 PM,27.862,0.0,,,,
6455,08/02/23 09:25:00 PM,27.764,0.0,,,,
6456,08/02/23 09:30:00 PM,27.764,0.0,,,,
6457,08/02/23 09:35:00 PM,27.764,0.0,,,,
6458,08/02/23 09:40:00 PM,27.764,0.0,,,,
6459,08/02/23 09:45:00 PM,27.764,0.0,,,,
6460,08/02/23 09:50:00 PM,27.764,0.0,,,,
6461,08/02/23 09:55:00 PM,27.764,0.0,,,,
6462,08/02/23 10:00:00 PM,27.764,0.0,,,,
6463,08/02/23 10:05:00 PM,27.764,0.0,,,,
6464,08/02/23 10:10:00 PM,27.764,0.0,,,,
6465,08/02/23 10:15:00 PM,27.764,0.0,,,,
6466,08/02/23 10:20:00 PM,27.665,0.0,,,,
6467,08/02/23 10:25:00 PM,27.665,0.0,,,,
6468,08/02/23 10:30:00 PM,27.665,0.0,,,,
6469,08/02/23 10:35:00 PM,27.665,0.0,,,,
6470,08/02/23 10:40:00 PM,27.665,0.0,,,,
6471,08/02/23 10:45:00 PM,27.665,0.0,,,,
6472,08/02/23 10:50:00 PM,27.665,0.0,,,,
6473,08/02/23 10:55:00 PM,27.665,0.0,,,,
6474,08/02/23 11:00:00 PM,27.665,0.0,,,,
6475,08/02/23 11:05:00 PM,27.665,0.0,,,,
6476,08/02/23 11:10:00 PM,27.665,0.0,,,,
6477,08/02/23 11:15:00 PM,27.665,0.0,,,,
6478,08/02/23 11:20:00 PM,27.665,0.0,,,,
6479,08/02/23 11:25:00 PM,27.567,0.0,,,,
6480,08/02/23 11:30:00 PM,27.567,0.0,,,,
6481,08/02/23 11:35:00 PM,27.567,0.0,,,,
6482,08/02/23 11:40:00 PM,27.567,0.0,,,,
6483,08/02/23 11:45:00 PM,27.567,0.0,,,,
6484,08/02/23 11:50:00 PM,27.567,0.0,,,,
6485,08/02/23 11:55:00 PM,27.567,0.0,,,,
6486,08/03/23 12:00:00 AM,27.567,0.0,,,,
6487,08/03/23 12:05:00 AM,27.567,0.0,,,,
6488,08/03/23 12:10:00 AM,27.567,0.0,,,,
6489,08/03/23 12:15:00 AM,27.567,0.0,,,,
6490,08/03/23 12:20:00 AM,27.468,0.0,,,,
6491,08/03/23 12:25:00 AM,27.468,0.0,,,,
6492,08/03/23 12:30:00 AM,27.468,0.0,,,,
6493,08/03/23 12:35:00 AM,27.468,0.0,,,,
6494,08/03/23 12:40:00 AM,27.468,0.0,,,,
6495,08/03/23 12:45:00 AM,27.468,0.0,,,,
6496,08/03/23 12:50:00 AM,27.468,0.0,,,,
6497,08/03/23 12:55:00 AM,27.468,0.0,,,,
6498,08/03/23 01:00:00 AM,27.468,0.0,,,,
6499,08/03/23 01:05:00 AM,27.468,0.0,,,,
6500,08/03/23 01:10:00 AM,27.468,0.0,,,,
6501,08/03/23 01:15:00 AM,27.468,0.0,,,,
6502,08/03/23 01:20:00 AM,27.468,0.0,,,,
6503,08/03/23 01:25:00 AM,27.468,0.0,,,,
6504,08/03/23 01:30:00 AM,27.468,0.0,,,,
6505,08/03/23 01:35:00 AM,27.468,0.0,,,,
6506,08/03/23 01:40:00 AM,27.468,0.0,,,,
6507,08/03/23 01:45:00 AM,27.468,0.0,,,,
6508,08/03/23 01:50:00 AM,27.370,0.0,,,,
6509,08/03/23 01:55:00 AM,27.370,0.0,,,,
6510,08/03/23 02:00:00 AM,27.370,0.0,,,,
6511,08/03/23 02:05:00 AM,27.370,0.0,,,,
6512,08/03/23 02:10:00 AM,27.370,0.0,,,,
6513,08/03/23 02:15:00 AM,27.370,0.0,,,,
6514,08/03/23 02:20:00 AM,27.370,0.0,,,,
6515,08/03/23 02:25:00 AM,27.370,0.0,,,,
6516,08/03/23 02:30:00 AM,27.370,0.0,,,,
6517,08/03/23 02:35:00 AM,27.370,0.0,,,,
6518,08/03/23 02:40:00 AM,27.272,0.0,,,,
6519,08/03/23 02:45:00 AM,27.272,0.0,,,,
6520,08/03/23 02:50:00 AM,27.272,0.0,,,,
6521,08/03/23 02:55:00 AM,27.272,0.0,,,,
6522,08/03/23 03:00:00 AM,27.272,0.0,,,,
6523,08/03/23 03:05:00 AM,27.272,0.0,,,,
6524,08/03/23 03:10:00 AM,27.272,0.0,,,,
6525,08/03/23 03:15:00 AM,27.272,0.0,,,,
6526,08/03/23 03:20:00 AM,27.272,0.0,,,,
6527,08/03/23 03:25:00 AM,27.272,0.0,,,,
6528,08/03/23 03:30:00 AM,27.272,0.0,,,,
6529,08/03/23 03:35:00 AM,27.173,0.0,,,,
6530,08/03/23 03:40:00 AM,27.173,0.0,,,,
6531,08/03/23 03:45:00 AM,27.173,0.0,,,,
6532,08/03/23 03:50:00 AM,27.173,0.0,,,,
6533,08/03/23 03:55:00 AM,27.173,0.0,,,,
6534,08/03/23 04:00:00 AM,27.173,0.0,,,,
6535,08/03/23 04:05:00 AM,27.173,0.0,,,,
6536,08/03/23 04:10:00 AM,27.173,0.0,,,,
6537,08/03/23 04:15:00 AM,27.075,0.0,,,,
6538,08/03/23 04:20:00 AM,27.075,0.0,,,,
6539,08/03/23 04:25:00 AM,27.075,0.0,,,,
6540,08/03/23 04:30:00 AM,27.075,0.0,,,,
6541,08/03/23 04:35:00 AM,27.075,0.0,,,,
6542,08/03/23 04:40:00 AM,27.075,0.0,,,,
6543,08/03/23 04:45:00 AM,27.075,0.0,,,,
6544,08/03/23 04:50:00 AM,27.075,0.0,,,,
6545,08/03/23 04:55:00 AM,27.075,0.0,,,,
6546,08/03/23 05:00:00 AM,27.075,0.0,,,,
6547,08/03/23 05:05:00 AM,27.075,0.0,,,,
6548,08/03/23 05:10:00 AM,27.075,0.0,,,,
6549,08/03/23 05:15:00 AM,26.977,0.0,,,,
6550,08/03/23 05:20:00 AM,26.977,0.0,,,,
6551,08/03/23 05:25:00 AM,26.977,0.0,,,,
6552,08/03/23 05:30:00 AM,26.977,0.0,,,,
6553,08/03/23 05:35:00 AM,26.977,0.0,,,,
6554,08/03/23 05:40:00 AM,26.977,0.0,,,,
6555,08/03/23 05:45:00 AM,26.977,0.0,,,,
6556,08/03/23 05:50:00 AM,26.977,0.0,,,,
6557,08/03/23 05:55:00 AM,26.977,0.0,,,,
6558,08/03/23 06:00:00 AM,26.977,0.0,,,,
6559,08/03/23 06:05:00 AM,26.977,0.0,,,,
6560,08/03/23 06:10:00 AM,26.879,0.0,,,,
6561,08/03/23 06:15:00 AM,26.879,0.0,,,,
6562,08/03/23 06:20:00 AM,26.879,0.0,,,,
6563,08/03/23 06:25:00 AM,26.879,0.0,,,,
6564,08/03/23 06:30:00 AM,26.879,10.8,,,,
6565,08/03/23 06:35:00 AM,26.879,32.3,,,,
6566,08/03/23 06:40:00 AM,26.879,53.8,,,,
6567,08/03/23 06:45:00 AM,26.879,86.1,,,,
6568,08/03/23 06:50:00 AM,26.879,118.4,,,,
6569,08/03/23 06:55:00 AM,26.879,215.3,,,,
6570,08/03/23 07:00:00 AM,26.879,322.9,,,,
6571,08/03/23 07:05:00 AM,26.879,301.4,,,,
6572,08/03/23 07:10:00 AM,26.879,226.0,,,,
6573,08/03/23 07:15:00 AM,26.879,247.6,,,,
6574,08/03/23 07:20:00 AM,26.781,290.6,,,,
6575,08/03/23 07:25:00 AM,26.879,387.5,,,,
6576,08/03/23 07:30:00 AM,26.879,645.8,,,,
6577,08/03/23 07:35:00 AM,26.879,1205.6,,,,
6578,08/03/23 07:40:00 AM,26.879,1722.2,,,,
6579,08/03/23 07:45:00 AM,26.879,1808.3,,,,
6580,08/03/23 07:50:00 AM,26.879,2755.6,,,,
6581,08/03/23 07:55:00 AM,26.879,2755.6,,,,
6582,08/03/23 08:00:00 AM,26.879,1980.6,,,,
6583,08/03/23 08:05:00 AM,26.879,2238.9,,,,
6584,08/03/23 08:10:00 AM,26.977,2152.8,,,,
6585,08/03/23 08:15:00 AM,26.977,2238.9,,,,
6586,08/03/23 08:20:00 AM,26.977,1808.3,,,,
6587,08/03/23 08:25:00 AM,26.977,1636.1,,,,
6588,08/03/23 08:30:00 AM,26.977,1550.0,,,,
6589,08/03/23 08:35:00 AM,26.977,2755.6,,,,
6590,08/03/23 08:40:00 AM,27.173,7577.8,,,,
6591,08/03/23 08:45:00 AM,27.173,3444.5,,,,
6592,08/03/23 08:50:00 AM,27.075,3100.0,,,,
6593,08/03/23 08:55:00 AM,27.075,3100.0,,,,
6594,08/03/23 09:00:00 AM,27.173,3961.1,,,,
6595,08/03/23 09:05:00 AM,27.370,11711.2,,,,
6596,08/03/23 09:10:00 AM,27.370,7577.8,,,,
6597,08/03/23 09:15:00 AM,27.370,9644.5,,,,
6598,08/03/23 09:20:00 AM,27.272,4133.4,,,,
6599,08/03/23 09:25:00 AM,27.370,4305.6,,,,
6600,08/03/23 09:30:00 AM,27.370,7233.4,,,,
6601,08/03/23 09:35:00 AM,27.370,4477.8,,,,
6602,08/03/23 09:40:00 AM,27.370,4822.3,,,,
6603,08/03/23 09:45:00 AM,27.567,8611.2,,,,
6604,08/03/23 09:50:00 AM,27.665,13777.9,,,,
6605,08/03/23 09:55:00 AM,27.764,9644.5,,,,
